
[00:00:00.000 --> 00:00:09.020]   [MUSIC]
[00:18:38.500 --> 00:18:42.940]   I published a study on 62,000 scans on how the brain ages.
[00:18:42.940 --> 00:18:45.740]   It's the largest imaging study ever.
[00:18:45.740 --> 00:18:50.380]   And then we looked at, well, what accelerates aging?
[00:18:50.380 --> 00:18:53.100]   And having schizophrenia was the worst.
[00:18:53.100 --> 00:18:55.300]   Your brain looked 10 years older.
[00:18:56.180 --> 00:18:58.380]   Marijuana was the second worst.
[00:18:58.380 --> 00:18:59.580]   It surprised me.
[00:18:59.580 --> 00:19:04.540]   It ages the brain and I don't know about you,
[00:19:04.540 --> 00:19:05.860]   but I want a young brain.
[00:19:05.860 --> 00:19:07.820]   I don't want an older brain.
[00:19:07.820 --> 00:19:12.220]   And Miley Cyrus is one of my patients
[00:19:12.220 --> 00:19:16.060]   and that came out public last year and I love her.
[00:19:16.060 --> 00:19:17.780]   But I couldn't get her to stop smoking pot
[00:19:17.780 --> 00:19:19.460]   for the longest time.
[00:19:19.460 --> 00:19:21.060]   It's not good for you.
[00:19:21.060 --> 00:19:24.720]   And then I figured out the secret.
[00:19:24.720 --> 00:19:28.240]   There's a part of your brain called the hippocampus.
[00:19:28.240 --> 00:19:31.900]   It's on the inside of your temporal lobes.
[00:19:31.900 --> 00:19:35.360]   And the hippocampus is Greek for seahorse.
[00:19:35.360 --> 00:19:40.020]   And every day, it's one of the few areas of your brain
[00:19:40.020 --> 00:19:41.420]   that produces stem cells.
[00:19:41.420 --> 00:19:45.220]   So it actually makes new cells every day,
[00:19:45.220 --> 00:19:49.620]   like 700 new cells every day.
[00:19:49.620 --> 00:19:52.780]   And I was telling her, it's like your brain
[00:19:52.780 --> 00:19:56.620]   is making 700 new baby seahorses.
[00:19:56.620 --> 00:19:59.700]   And her eyes got big 'cause she knew what I was doing.
[00:19:59.700 --> 00:20:00.820]   And she's an animal lover.
[00:20:00.820 --> 00:20:03.040]   She said, "Dr. Raymond, it's so unfair."
[00:20:03.040 --> 00:20:07.900]   I said, "You're murdering the seahorses, right?
[00:20:07.900 --> 00:20:12.420]   "If you wanna grow your brain, you can grow your brain.
[00:20:12.420 --> 00:20:15.820]   "You have to put it in a healing environment."
[00:20:15.820 --> 00:20:19.080]   And the problem with marijuana, it's fat soluble.
[00:20:19.080 --> 00:20:23.280]   What that means is if you smoke today
[00:20:23.280 --> 00:20:28.280]   or you do an edible today, we can measure it for 30 days.
[00:20:28.280 --> 00:20:31.360]   So it's like you make this one decision today,
[00:20:31.360 --> 00:20:33.840]   you're sort of making this decision for a month.
[00:20:33.840 --> 00:20:34.720]   - That's a good point.
[00:20:34.720 --> 00:20:38.080]   I asked you this earlier, but I was like, okay.
[00:20:38.080 --> 00:20:41.600]   So say you're not an alcoholic or you don't drink a ton,
[00:20:41.600 --> 00:20:44.680]   but you do certain things and you say,
[00:20:44.680 --> 00:20:45.680]   oh, it's just a balance.
[00:20:45.680 --> 00:20:48.000]   Like I'm gonna be good most of the time,
[00:20:48.000 --> 00:20:49.400]   but then I'm gonna make certain decisions
[00:20:49.400 --> 00:20:50.720]   like once in a while.
[00:20:50.720 --> 00:20:52.560]   Or I'm gonna eat bad once in a while.
[00:20:52.560 --> 00:20:55.000]   Or smoke once in a while.
[00:20:55.000 --> 00:20:57.400]   But some of these things, even though you do 'em
[00:20:57.400 --> 00:20:59.800]   once in a while or as a balance,
[00:20:59.800 --> 00:21:02.120]   they have lasting impacts on your brain.
[00:21:02.120 --> 00:21:07.120]   And we talked earlier about is it helping heal my brain
[00:21:07.120 --> 00:21:09.480]   or take away from it?
[00:21:09.480 --> 00:21:13.880]   Or what's the consequences of doing these things?
[00:21:13.880 --> 00:21:15.520]   And I thought that that was pretty interesting
[00:21:15.520 --> 00:21:17.240]   'cause I know a lot of people,
[00:21:17.240 --> 00:21:18.160]   especially young people,
[00:21:18.160 --> 00:21:21.920]   like they'll justify making certain decisions
[00:21:21.920 --> 00:21:23.600]   'cause they've been doing good for a while
[00:21:23.600 --> 00:21:25.680]   and now they just wanna wild out for a night,
[00:21:25.680 --> 00:21:26.520]   whatever it is.
[00:21:26.520 --> 00:21:28.680]   But it has lasting impacts for your brain.
[00:21:28.680 --> 00:21:31.600]   - Well, and there's the little lies that,
[00:21:31.600 --> 00:21:32.920]   I would call 'em the little lies
[00:21:32.920 --> 00:21:35.840]   that make people fat, depressed, and feeble-minded.
[00:21:35.840 --> 00:21:39.440]   And one of the little lies is everything in moderation.
[00:21:39.440 --> 00:21:43.020]   Everything in moderation is the gateway thought to hell.
[00:21:43.020 --> 00:21:46.360]   Because it's like, well, I'll cheat this
[00:21:46.360 --> 00:21:47.640]   and then I'll do that.
[00:21:47.640 --> 00:21:50.840]   And then I'll, and I'm like, it's my brain.
[00:21:50.840 --> 00:21:53.080]   I don't wanna be in moderation.
[00:21:53.080 --> 00:21:55.640]   I want to love my brain.
[00:21:55.640 --> 00:21:57.920]   And actually doing the right thing
[00:21:57.920 --> 00:22:00.000]   is never about deprivation.
[00:22:00.000 --> 00:22:02.440]   So Drew Carey, the famous comedian,
[00:22:02.440 --> 00:22:05.080]   he lost a lot of weight and he kept it off.
[00:22:05.080 --> 00:22:09.360]   And there's this quote that I knew he would keep it off.
[00:22:09.360 --> 00:22:14.360]   He said, "Eating crappy food isn't a reward.
[00:22:14.360 --> 00:22:16.080]   "It's a punishment."
[00:22:16.080 --> 00:22:19.320]   Because he knew what it did to his body.
[00:22:19.320 --> 00:22:23.240]   And so when you go, I wanna reward myself,
[00:22:23.240 --> 00:22:25.880]   it's like, well, it's something that you love
[00:22:25.880 --> 00:22:28.720]   that loves you back.
[00:22:28.720 --> 00:22:30.280]   That if I ever open up a restaurant,
[00:22:30.280 --> 00:22:32.240]   I wanna call it loves you back
[00:22:32.240 --> 00:22:36.560]   because I love the shake I have in the morning.
[00:22:36.560 --> 00:22:40.640]   I generally love a big salad with protein on it,
[00:22:40.640 --> 00:22:43.520]   with veggies, and I love that stuff, right?
[00:22:43.520 --> 00:22:46.000]   I pick things I love.
[00:22:46.000 --> 00:22:49.120]   Like I make a brain-healthy hot chocolate every night,
[00:22:49.120 --> 00:22:54.120]   raw cacao, unsweetened organic, vanilla almond milk,
[00:22:54.120 --> 00:22:58.400]   little chocolate stevia in it.
[00:22:58.400 --> 00:22:59.800]   It tastes great.
[00:22:59.800 --> 00:23:01.160]   I love it.
[00:23:01.160 --> 00:23:04.240]   And cacao's a superfood.
[00:23:04.240 --> 00:23:05.680]   I love it back.
[00:23:05.680 --> 00:23:07.040]   It loves me back.
[00:23:07.040 --> 00:23:09.440]   - There's plenty of good things you can find,
[00:23:09.440 --> 00:23:10.360]   especially nowadays.
[00:23:10.360 --> 00:23:12.200]   People are becoming more health conscious
[00:23:12.200 --> 00:23:13.200]   than they used to be.
[00:23:13.200 --> 00:23:15.960]   There's so many good restaurants that have healthy food.
[00:23:15.960 --> 00:23:19.960]   My next question is, you see,
[00:23:19.960 --> 00:23:23.160]   like what are the biggest outwardly things
[00:23:23.160 --> 00:23:25.600]   that people struggle with or that they do
[00:23:25.600 --> 00:23:28.480]   in a bad brain that you see versus like a very healthy brain?
[00:23:28.480 --> 00:23:31.560]   What is the outward difference in how they live,
[00:23:31.560 --> 00:23:33.320]   their mood, like all those things?
[00:23:33.320 --> 00:23:36.600]   What's the biggest few outwardly things?
[00:23:36.600 --> 00:23:40.000]   - Well, with a healthy brain, you're a better friend.
[00:23:40.000 --> 00:23:43.040]   You don't interrupt as much.
[00:23:43.040 --> 00:23:44.240]   You listen.
[00:23:44.240 --> 00:23:47.940]   You care about what's going on with the other person.
[00:23:47.940 --> 00:23:50.420]   You're better at managing your money.
[00:23:50.420 --> 00:23:54.060]   You're more thoughtful.
[00:23:54.060 --> 00:23:59.920]   People sort of like you more because you're consistent,
[00:23:59.920 --> 00:24:03.280]   reliable, reasonably on time.
[00:24:03.280 --> 00:24:05.840]   The things that sort of make life work
[00:24:05.840 --> 00:24:09.640]   come with a healthier brain.
[00:24:11.280 --> 00:24:12.840]   - A lot of people these days,
[00:24:12.840 --> 00:24:18.560]   they try to separate like science and faith.
[00:24:18.560 --> 00:24:20.120]   And one thing we talked about earlier
[00:24:20.120 --> 00:24:23.960]   was how you take mind, body, spirit,
[00:24:23.960 --> 00:24:26.760]   all these different things and you put them all into one.
[00:24:26.760 --> 00:24:29.520]   How do you kind of do that?
[00:24:29.520 --> 00:24:31.320]   Like how do they all come together?
[00:24:31.320 --> 00:24:34.880]   And you were saying earlier like your brain helps you
[00:24:34.880 --> 00:24:36.280]   even with your relationship with God
[00:24:36.280 --> 00:24:41.120]   or how you hear him or how you can be effective for him
[00:24:41.120 --> 00:24:44.240]   in your purpose, how do you put all those things together?
[00:24:44.240 --> 00:24:46.200]   'Cause a lot of people will try to put one.
[00:24:46.200 --> 00:24:47.400]   If they're struggling in life,
[00:24:47.400 --> 00:24:49.160]   they'll be like, oh, let me just get in the gym,
[00:24:49.160 --> 00:24:51.960]   work on my body, then I'll be happy after that.
[00:24:51.960 --> 00:24:54.040]   And then they find, no, I got super fit
[00:24:54.040 --> 00:24:55.840]   and I'm still not all the way happy.
[00:24:55.840 --> 00:24:59.000]   Or they'll try to fix just their diet
[00:24:59.000 --> 00:25:00.840]   and then they like, but like how do you,
[00:25:00.840 --> 00:25:03.040]   what do you need to put all of them together?
[00:25:03.040 --> 00:25:06.920]   - So when I was a young medical student,
[00:25:06.920 --> 00:25:10.640]   our dean drew four big circles on the board.
[00:25:10.640 --> 00:25:13.240]   And he's like, never think of people as their diagnosis.
[00:25:13.240 --> 00:25:15.440]   Always think of them in four big circles.
[00:25:15.440 --> 00:25:17.920]   And this actually prevents burnout.
[00:25:17.920 --> 00:25:19.840]   It's what's the biology?
[00:25:19.840 --> 00:25:22.800]   So that person that's unhappy that's going to the gym,
[00:25:22.800 --> 00:25:24.160]   that's a good thing.
[00:25:24.160 --> 00:25:26.700]   But it's only a piece of it.
[00:25:26.700 --> 00:25:29.300]   It's they're getting physically healthy.
[00:25:29.300 --> 00:25:32.220]   So there's a biological circle.
[00:25:32.220 --> 00:25:34.960]   There's also a psychological circle,
[00:25:34.960 --> 00:25:36.940]   which is how do you think?
[00:25:36.940 --> 00:25:40.980]   And what was your development like?
[00:25:40.980 --> 00:25:43.860]   People who grew up with a lot of trauma,
[00:25:43.860 --> 00:25:45.700]   it's hard for them to be happy
[00:25:45.700 --> 00:25:47.060]   because they're always watching
[00:25:47.060 --> 00:25:49.340]   for some bad thing to happen.
[00:25:49.340 --> 00:25:51.820]   Because a lot of bad things happen.
[00:25:51.820 --> 00:25:56.300]   So I call them ants, automatic negative thoughts
[00:25:56.300 --> 00:25:58.340]   that just come into your mind automatically
[00:25:58.340 --> 00:26:00.780]   and ruin your day.
[00:26:00.780 --> 00:26:05.780]   I'll never be my best or whatever the negative thought is.
[00:26:05.780 --> 00:26:08.980]   So learning how to kill the ants is what I talk about.
[00:26:08.980 --> 00:26:12.220]   There's a social circle, which is how do we get along
[00:26:12.220 --> 00:26:15.540]   and what's going on in our society and our level of stress.
[00:26:15.540 --> 00:26:20.420]   So being effective at living is really helpful.
[00:26:20.420 --> 00:26:22.020]   Being effective in relationships.
[00:26:22.020 --> 00:26:26.020]   And just one tip is if you notice what you like
[00:26:26.020 --> 00:26:29.620]   five times more than you notice what's wrong,
[00:26:29.620 --> 00:26:31.940]   your relationships are gonna be better.
[00:26:31.940 --> 00:26:34.580]   So you notice in my office I have penguins.
[00:26:34.580 --> 00:26:37.020]   There's a whole story around that.
[00:26:37.020 --> 00:26:38.740]   And then there's a spiritual circle,
[00:26:38.740 --> 00:26:39.780]   which is why do you care?
[00:26:39.780 --> 00:26:41.820]   What is your sense of meaning and purpose?
[00:26:41.820 --> 00:26:45.300]   Purposeful people live longer.
[00:26:45.300 --> 00:26:47.180]   They're healthier.
[00:26:47.180 --> 00:26:49.760]   They have a reason to do the right thing.
[00:26:49.760 --> 00:26:51.300]   So for my patients, I'm like,
[00:26:51.300 --> 00:26:53.180]   so why do you wanna be better?
[00:26:53.180 --> 00:26:56.660]   How's your life gonna be better if your brain is better?
[00:26:56.660 --> 00:26:59.660]   - And as you go on this journey,
[00:26:59.660 --> 00:27:02.060]   you just gave me a lot of things that I could do
[00:27:02.060 --> 00:27:05.140]   to get better, but everyone has bad days.
[00:27:05.140 --> 00:27:10.140]   And you show me the graph of there's this program
[00:27:10.140 --> 00:27:12.260]   that you put people on, but they have dips.
[00:27:12.260 --> 00:27:14.740]   But if they stick with the program, they'll see change.
[00:27:14.740 --> 00:27:17.220]   And if you scan your brain later, it'll be better.
[00:27:17.220 --> 00:27:19.540]   But another part you brought up
[00:27:19.540 --> 00:27:21.460]   was how you deal with the bad days.
[00:27:21.460 --> 00:27:23.820]   Like gives you data and you don't look at bad days
[00:27:23.820 --> 00:27:26.880]   as like, oh, I just have a bad day.
[00:27:26.880 --> 00:27:29.860]   And I know a lot of people, me included,
[00:27:29.860 --> 00:27:32.060]   like I'll look at a bad day and then get guilty.
[00:27:32.060 --> 00:27:35.180]   But those bad days can turn into multiple bad days.
[00:27:35.180 --> 00:27:37.900]   But you were saying earlier how you turn it into data.
[00:27:37.900 --> 00:27:39.700]   Okay, why was this a bad day?
[00:27:39.700 --> 00:27:42.540]   Like why did I make this choice that I didn't wanna make?
[00:27:42.540 --> 00:27:44.780]   So talk a little bit about that,
[00:27:44.780 --> 00:27:47.460]   'cause I think especially people that watch this
[00:27:47.460 --> 00:27:49.380]   and okay, I wanna make a change.
[00:27:49.380 --> 00:27:50.580]   And then they try it for a while
[00:27:50.580 --> 00:27:52.060]   and then they have a few bad days.
[00:27:52.060 --> 00:27:54.700]   It might turn into like a bad month or a bad year.
[00:27:54.700 --> 00:27:55.540]   How do you--
[00:27:55.540 --> 00:27:56.820]   - And then they'll go to the doctor
[00:27:56.860 --> 00:28:01.860]   and end up with Lexapro or Adderall or sleeping pills, right?
[00:28:01.860 --> 00:28:06.900]   Because they didn't learn.
[00:28:06.900 --> 00:28:09.180]   So there's a phrase I love.
[00:28:09.180 --> 00:28:12.820]   Be curious, not furious.
[00:28:12.820 --> 00:28:14.980]   So many people, they'll make a bad decision
[00:28:14.980 --> 00:28:16.660]   and then they'll hate themselves
[00:28:16.660 --> 00:28:19.380]   and then they'll continue to make the bad decisions.
[00:28:19.380 --> 00:28:20.980]   So I have a patient, a good example is
[00:28:20.980 --> 00:28:22.780]   I have a patient that has an eating disorder.
[00:28:22.780 --> 00:28:26.660]   She has bulimia and she's doing really well.
[00:28:26.660 --> 00:28:29.480]   And then she came in and she was ashamed of herself
[00:28:29.480 --> 00:28:31.260]   because she relapsed.
[00:28:31.260 --> 00:28:35.500]   And I'm like, curious, not furious.
[00:28:35.500 --> 00:28:37.580]   Walk me through the day.
[00:28:37.580 --> 00:28:40.180]   And she hadn't eaten anything.
[00:28:40.180 --> 00:28:44.340]   And went out with her friends and had a drink
[00:28:44.340 --> 00:28:46.580]   and then a plate of nachos.
[00:28:46.580 --> 00:28:51.420]   So she came into that vulnerable time,
[00:28:51.420 --> 00:28:54.380]   more vulnerable 'cause she had a super low blood sugar,
[00:28:54.380 --> 00:28:55.660]   'cause she hadn't eaten.
[00:28:55.660 --> 00:28:58.540]   And then the alcohol lowered it further
[00:28:58.540 --> 00:29:00.740]   and then the nachos, she hated herself,
[00:29:00.740 --> 00:29:02.020]   made herself throw up.
[00:29:02.020 --> 00:29:05.780]   I'm like, so yes, you can shame yourself if you want to,
[00:29:05.780 --> 00:29:07.620]   it's just not helpful.
[00:29:07.620 --> 00:29:08.860]   What happened?
[00:29:08.860 --> 00:29:12.340]   So what we need to do is eat during the day
[00:29:12.340 --> 00:29:14.500]   so that you have a healthy blood sugar
[00:29:14.500 --> 00:29:17.740]   so when they offer you the alcohol you can go, not for me.
[00:29:17.740 --> 00:29:21.180]   And we just learn.
[00:29:21.180 --> 00:29:24.300]   And it's like someone's struggling with an addiction.
[00:29:24.300 --> 00:29:26.060]   You don't shame them with a relapse
[00:29:26.060 --> 00:29:28.060]   is you go, what happened?
[00:29:28.060 --> 00:29:29.100]   What's the goal?
[00:29:29.100 --> 00:29:32.020]   And what can we learn from it?
[00:29:32.020 --> 00:29:35.020]   So that you can be what you want.
[00:29:35.020 --> 00:29:35.860]   And that's what I want.
[00:29:35.860 --> 00:29:39.740]   I want people to be clear with what they want
[00:29:39.740 --> 00:29:42.940]   and then just go, is my behavior getting me what I want?
[00:29:42.940 --> 00:29:44.140]   - But you gotta be open too.
[00:29:44.140 --> 00:29:46.260]   Like you can't just relapse and then feel ashamed
[00:29:46.260 --> 00:29:47.100]   and keep it all inside.
[00:29:47.100 --> 00:29:49.260]   You gotta like have people in your life
[00:29:49.260 --> 00:29:52.700]   that you can tell, be all the way open.
[00:29:52.700 --> 00:29:54.020]   No, like I relapsed there.
[00:29:54.020 --> 00:29:56.660]   Even if I relapsed seven days in a row.
[00:29:56.660 --> 00:29:59.060]   Like you gotta have people in your circle
[00:29:59.060 --> 00:30:01.020]   that you can talk to.
[00:30:01.020 --> 00:30:01.860]   How important is--
[00:30:01.860 --> 00:30:04.940]   - And nobody's perfect, which is why Jesus died on the cross.
[00:30:04.940 --> 00:30:07.340]   - Exactly.
[00:30:07.340 --> 00:30:11.980]   How important is having people to be all the way healthy,
[00:30:11.980 --> 00:30:13.540]   having people you can talk to
[00:30:13.540 --> 00:30:15.460]   about when you're having those bad days?
[00:30:15.460 --> 00:30:17.180]   - Yeah, people are contagious.
[00:30:17.180 --> 00:30:21.380]   So you have to be careful who you surround yourself with.
[00:30:21.380 --> 00:30:23.740]   So choose wisely.
[00:30:23.740 --> 00:30:25.900]   They're as contagious as COVID.
[00:30:25.900 --> 00:30:31.460]   But you wanna nurture your circle.
[00:30:31.460 --> 00:30:34.060]   So be careful with who you pick.
[00:30:34.060 --> 00:30:37.180]   But then you wanna nurture it.
[00:30:37.180 --> 00:30:38.500]   So important.
[00:30:38.500 --> 00:30:41.020]   'Cause we're connected as a species, right?
[00:30:41.020 --> 00:30:45.420]   Polar bears, they're good at being by themselves, right?
[00:30:45.420 --> 00:30:47.100]   Unless they're making a baby polar bear,
[00:30:47.100 --> 00:30:48.500]   they don't need anybody
[00:30:48.500 --> 00:30:51.220]   because that's not how they were made.
[00:30:51.220 --> 00:30:54.740]   We were made in connection.
[00:30:54.740 --> 00:30:56.900]   And it's essential.
[00:30:56.900 --> 00:30:59.140]   - I just got a couple more questions for you, my guy.
[00:30:59.140 --> 00:31:04.140]   So if you had three things to avoid
[00:31:04.140 --> 00:31:07.660]   and three things to do for everyone,
[00:31:07.660 --> 00:31:11.340]   what would be the top three things
[00:31:11.340 --> 00:31:13.420]   that you would pick for both?
[00:31:13.420 --> 00:31:15.860]   - Three things to avoid.
[00:31:15.860 --> 00:31:18.820]   I have a new book called "Your Brain is Always Listening."
[00:31:19.980 --> 00:31:23.780]   And I would avoid the oblivious bad habit dragon.
[00:31:23.780 --> 00:31:25.140]   That's the first thing I'd do.
[00:31:25.140 --> 00:31:29.820]   I mean, I get conscious about loving my brain.
[00:31:29.820 --> 00:31:33.420]   Too many people, they're just oblivious
[00:31:33.420 --> 00:31:36.060]   that whether it's the air they breathe
[00:31:36.060 --> 00:31:38.740]   or the water they drink or the food they eat
[00:31:38.740 --> 00:31:40.380]   or the thoughts they think,
[00:31:40.380 --> 00:31:44.740]   there's just, they have no control.
[00:31:44.740 --> 00:31:49.100]   And so I'd get rid of being oblivious.
[00:31:49.100 --> 00:31:53.060]   And then I'd be intentional about food
[00:31:53.060 --> 00:31:55.500]   'cause food is so important.
[00:31:55.500 --> 00:32:00.500]   I think 30% of the mental health problems in America
[00:32:00.500 --> 00:32:03.340]   are due to the standard American diet,
[00:32:03.340 --> 00:32:06.420]   which spells sad, standard American diet.
[00:32:06.420 --> 00:32:08.460]   It's pro-inflammatory.
[00:32:08.460 --> 00:32:10.140]   Happy meals are not happy.
[00:32:10.140 --> 00:32:11.700]   They're sad meals.
[00:32:11.700 --> 00:32:14.740]   When you think about it, it's like, no.
[00:32:14.740 --> 00:32:18.100]   And I turn off the gadgets and move.
[00:32:18.100 --> 00:32:22.180]   That the gadgets are causing us to be more sedentary,
[00:32:22.180 --> 00:32:23.460]   more overweight.
[00:32:23.460 --> 00:32:24.740]   - Totally agree.
[00:32:24.740 --> 00:32:27.700]   - So for do, it's purposeful.
[00:32:27.700 --> 00:32:32.580]   Love your brain and move and eat.
[00:32:32.580 --> 00:32:34.380]   - Gotcha.
[00:32:34.380 --> 00:32:38.140]   Was that three dos or was that three don'ts?
[00:32:38.140 --> 00:32:42.940]   - Well, love your brain, move, eat, right.
[00:32:42.940 --> 00:32:47.940]   And avoid the oblivious bad habit dragon.
[00:32:48.180 --> 00:32:51.860]   And watch the digital addiction
[00:32:51.860 --> 00:32:54.180]   and the standard American diet.
[00:32:54.180 --> 00:32:55.500]   - Gotcha.
[00:32:55.500 --> 00:32:56.340]   Last question.
[00:32:56.340 --> 00:32:58.380]   - But it comes down to this one question.
[00:32:58.380 --> 00:33:02.340]   I worked with B.J. Fogg at Stanford for six months.
[00:33:02.340 --> 00:33:04.780]   He created something called tiny habits.
[00:33:04.780 --> 00:33:07.820]   What's the smallest thing I can do today
[00:33:07.820 --> 00:33:09.820]   that'll make the biggest difference?
[00:33:09.820 --> 00:33:11.940]   And we have 50 tiny habits.
[00:33:11.940 --> 00:33:16.140]   But the mother tiny habit is just ask yourself
[00:33:16.140 --> 00:33:17.980]   as you go through your day,
[00:33:17.980 --> 00:33:21.340]   is this good for my brain or bad for it?
[00:33:21.340 --> 00:33:26.180]   And if you can answer that with information and love,
[00:33:26.180 --> 00:33:29.260]   love of yourself, love of your mission,
[00:33:29.260 --> 00:33:32.780]   why you're on the planet, love of your family and friends,
[00:33:32.780 --> 00:33:35.420]   begin making better decisions.
[00:33:35.420 --> 00:33:38.180]   - Right, no doubt.
[00:33:38.180 --> 00:33:40.020]   My last question for you is obviously
[00:33:40.020 --> 00:33:42.780]   you've already made such a huge difference in the world.
[00:33:42.780 --> 00:33:45.860]   A lot of celebrities who have been addicted,
[00:33:45.860 --> 00:33:47.620]   all this stuff, you've helped heal them.
[00:33:47.620 --> 00:33:52.180]   What is your overall goal and what you wanna do
[00:33:52.180 --> 00:33:55.100]   and where do you see the world?
[00:33:55.100 --> 00:33:57.580]   What's your main goal for the world?
[00:33:57.580 --> 00:34:00.140]   - So it's gonna sound crazy,
[00:34:00.140 --> 00:34:04.100]   but I wanna stand mental illness.
[00:34:04.100 --> 00:34:07.100]   I hate the term mental illness.
[00:34:07.100 --> 00:34:11.060]   It shames people, it's stigmatizing, and it's wrong.
[00:34:11.060 --> 00:34:13.380]   These are brain health issues.
[00:34:13.380 --> 00:34:15.820]   Call someone mental, you shame them.
[00:34:15.820 --> 00:34:18.500]   Call someone brain, you elevate them.
[00:34:18.500 --> 00:34:20.500]   So I wanna end mental illness
[00:34:20.500 --> 00:34:25.500]   by creating a revolution in brain health.
[00:34:25.500 --> 00:34:30.580]   And what I wanna do with my influencers
[00:34:30.580 --> 00:34:33.220]   is I want you to help me figure out
[00:34:33.220 --> 00:34:36.620]   how to make brain health cool.
[00:34:36.620 --> 00:34:37.460]   - No doubt.
[00:34:37.460 --> 00:34:41.100]   - And so for me to take an NBA player
[00:34:41.100 --> 00:34:44.060]   that is masterful at his craft and go,
[00:34:44.060 --> 00:34:46.180]   "Yeah, let's make brain health cool."
[00:34:46.180 --> 00:34:48.340]   A lot of people pay attention to that.
[00:34:48.340 --> 00:34:50.180]   - No doubt.
[00:34:50.180 --> 00:34:52.300]   Well, I think you can do it because I know,
[00:34:52.300 --> 00:34:53.460]   I mean, the world's already moving
[00:34:53.460 --> 00:34:56.180]   in more of a health conscious state.
[00:34:56.180 --> 00:34:57.700]   The brain is a little ignored,
[00:34:57.700 --> 00:35:00.700]   but I think you got it going on
[00:35:00.700 --> 00:35:04.100]   and I see it firsthand, the benefits.
[00:35:04.100 --> 00:35:06.340]   You know, I thought everything was cool in my brain.
[00:35:06.340 --> 00:35:08.220]   I did a brain scan and then I kinda told you
[00:35:08.220 --> 00:35:10.700]   about my issues beforehand and my brain
[00:35:10.700 --> 00:35:12.300]   showed the things that I was,
[00:35:12.300 --> 00:35:14.100]   and it's just, it's cool to look at it from that angle
[00:35:14.100 --> 00:35:15.940]   and I think it's super important.
[00:35:15.940 --> 00:35:17.060]   I think you can do it.
[00:35:17.060 --> 00:35:20.420]   - Well, let's make your brain the best it can be.
[00:35:20.420 --> 00:35:21.540]   - Let's do it.
[00:35:21.540 --> 00:35:22.700]   That's a wrap though.
[00:35:22.700 --> 00:35:24.020]   Another episode of Kids, Mike.
[00:35:24.020 --> 00:35:24.860]   Appreciate it.
[00:35:24.860 --> 00:35:27.780]   (electronic music)
[00:35:27.780 --> 00:35:37.780]   [BLANK_AUDIO]

